5152|85800|4.0
5153|5|3.5
5153|14|2.5
5153|18|2.5
5153|44|2.5
5153|64|2.0
5153|73|4.5
5153|94|4.0
5153|105|1.5
5153|109|4.0
5153|119|2.5
5153|123|2.5
5153|153|2.5
5153|154|3.0
5153|162|3.0
5153|175|2.0
5153|183|2.0
5153|191|4.0
5153|196|2.25
5153|217|2.5
5153|225|3.5
5153|228|3.1666666666666665
5153|236|3.5
5153|309|2.5
5153|355|2.5
5153|382|3.5
5153|400|2.0
5153|452|2.857142857142857
5153|475|2.5
5153|600|3.5
5153|716|3.75
5153|742|3.5
5153|809|2.0
5153|850|3.1
5153|900|3.25
5153|918|4.0
5153|978|3.25
5153|1007|4.5
5153|1023|3.25
5153|1077|2.5
5153|1082|3.5
5153|1084|2.5
5153|1181|3.5
5153|1226|3.5
5153|1235|3.5
5153|1262|3.5
5153|1335|2.5
5153|1373|3.0
5153|1470|3.5
5153|1496|3.5
5153|1507|3.75
5153|1675|2.0
5153|1743|3.3333333333333335
5153|1747|4.0
5153|1832|3.5
5153|1967|3.5
5153|2059|3.5
5153|2073|3.0
5153|2129|2.5
5153|2149|3.5
5153|2197|2.5
5153|2250|4.5
5153|2327|3.5
5153|2405|2.5
5153|2660|3.0
5153|2696|2.5
5153|2726|3.5
5153|2844|2.5
5153|3030|2.5
5153|3199|2.5
5153|3378|3.5
5153|3449|2.5
5153|3450|2.5
5153|3597|3.0
5153|3857|3.5
5153|4144|3.0
5153|4155|4.0
5153|4281|2.5
5153|4330|3.0
5153|4406|3.0
5153|4460|3.0
5153|4586|3.5
5153|4719|3.5
5153|4757|2.625
5153|4843|3.25
5153|5310|3.0
5153|5628|2.5
5153|6130|2.5
5153|6471|3.5
5153|6769|4.0
5153|7041|2.5
5153|7281|2.5
5153|7323|3.5
5153|7330|3.0
5153|7441|2.5
5153|7717|4.333333333333333
5153|7741|2.5
5153|7961|3.5
5153|7962|3.0
5153|9104|2.25
5153|9112|3.0
5153|10424|3.0
5153|10588|3.0
5153|10592|2.0
5153|10804|3.25
5153|12292|1.5
5153|12767|3.5
5153|13001|2.5
5153|13089|3.5
5153|14304|2.5
5153|16054|4.0
5153|18124|2.5
5153|19327|3.0
5153|19777|3.5
5153|24874|3.0
5153|29010|3.5
5153|29307|3.0
5153|31877|4.5
5153|31884|4.5
5153|32554|2.5
5153|35168|2.0
5153|35342|3.0
5153|38572|3.0
5153|47142|2.5
5153|48848|3.0
5153|53731|2.75
5153|62399|3.0
5153|62520|2.5
5153|65796|3.5
5153|67766|3.5
5153|72643|2.5
5153|72648|2.5
5153|72665|2.5
5153|72670|3.5
5153|72672|2.5
5153|72673|3.5
5153|72675|2.5
5153|72678|3.5
5153|72686|2.5
5153|72691|3.5
5153|72694|2.5
5153|72697|2.5
5153|72698|2.5
5153|72700|3.0
5153|72704|2.5
5153|72708|3.0
5153|72713|2.5
5153|72725|4.0
5153|72726|3.5
5153|72727|3.5
5154|18|3.5
5154|191|5.0
5154|201|4.0
5154|330|5.0
5154|401|3.5
5154|1065|4.0
5154|1082|4.5
5154|1456|4.5
5154|3624|2.5
5154|5015|4.0
5154|5184|2.5
5154|5593|5.0
5154|17239|5.0
5154|31066|3.5
5154|56400|3.0
5154|85869|3.5
5155|37|4.5
5155|111|4.0
5155|283|4.0
5155|798|2.0
5155|1102|2.5
5155|2639|4.0
5155|3261|4.0
5155|7404|2.5
5155|18146|3.5
5155|39792|2.0
5156|19|4.0
5156|27|4.0
5156|116|4.0
5156|199|4.0
5156|273|2.5
5156|328|4.166666666666667
5156|477|4.0
5156|478|3.75
5156|716|4.0
5156|904|5.0
5156|946|4.0
5156|956|4.5
5156|1248|2.0
5156|1255|4.0
5156|1403|2.5
5156|1533|3.5
5156|1636|4.0
5156|2852|4.0
5156|3964|4.0
5156|4329|3.0
5156|5796|3.5
5156|9559|3.5
5156|21162|3.5
5156|26569|4.0
5156|43554|4.0
5156|45536|4.0
5156|49185|3.0
5156|66749|3.5
5156|72752|3.5
5156|72753|4.0
5156|72781|4.5
5156|74851|4.5
5156|88433|2.0
5156|88434|4.5
5157|2406|2.5
5157|3681|4.0
5157|18936|4.5
5157|21907|4.0
5157|27396|4.5
5157|34395|3.5
5157|53322|3.5
5158|331|1.5
5158|454|3.5
5158|848|2.0
5158|6442|3.0
5158|13486|2.5
5158|19134|5.0
5158|19964|3.0
5158|20248|3.0
5158|29010|5.0
5158|63005|2.5
5158|85924|2.0
5159|19|4.0
5159|109|3.5
5159|233|3.75
5159|265|0.5
5159|289|3.5
5159|364|4.0
5159|387|3.0
5159|475|3.5
5159|759|4.5
5159|826|2.0
5159|941|5.0
5159|953|4.0
5159|974|4.25
5159|978|3.5
5159|1137|4.5
5159|1470|4.5
5159|1636|5.0
5159|1946|4.0
5159|2106|2.0
5159|2743|4.0
5159|3948|3.5
5159|5586|3.5
5159|6615|2.5
5159|12979|2.5
5159|13486|5.0
5159|18613|5.0
5159|19520|4.0
5159|20863|5.0
5159|31167|5.0
5159|60765|4.5
5159|85929|3.0
5159|85930|2.5
5159|85931|4.5
5159|85932|2.5
5159|85938|4.0
5159|85955|4.0
5160|18|4.0
5160|28|4.0
5160|40|5.0
5160|48|4.0
5160|58|5.0
5160|84|4.0
5160|119|4.0
5160|152|5.0
5160|177|4.0
5160|179|5.0
5160|225|4.5
5160|286|5.0
5160|290|3.75
5160|326|1.5
5160|391|4.0
5160|449|2.5
5160|462|2.5
5160|503|5.0
5160|515|3.5
5160|527|4.0
5160|602|4.0
5160|610|4.5
5160|621|5.0
5160|685|5.0
5160|750|5.0
5160|776|5.0
5160|782|4.0
5160|793|5.0
5160|809|4.0
5160|837|4.0
5160|845|4.0
5160|947|5.0
5160|1023|4.0
5160|1082|4.0
5160|1101|0.5
5160|1134|5.0
5160|1255|4.0
5160|1368|4.0
5160|1403|4.0
5160|1412|5.0
5160|1706|4.0
5160|1707|4.5
5160|1747|2.0
5160|1881|5.0
5160|2065|5.0
5160|2147|5.0
5160|2149|5.0
5160|2271|3.0
5160|2370|2.5
5160|3030|4.0
5160|3037|3.5
5160|3539|5.0
5160|4333|4.0
5160|4410|5.0
5160|4439|4.25
5160|4440|3.5
5160|4457|5.0
5160|4594|2.5
5160|4777|4.0
5160|6191|4.0
5160|9688|3.5
5160|10310|4.0
5160|11605|3.5
5160|13957|5.0
5160|18868|2.5
5160|18916|4.5
5160|26602|3.5
5160|32856|5.0
5160|73451|2.5
5161|18|5.0
5161|33|4.0
5161|119|4.0
5161|790|4.5
5161|918|3.5
5161|2170|3.0
5161|2230|5.0
5161|3425|4.0
5161|5239|3.0
5161|5257|3.0
5161|17183|5.0
5161|72792|3.5
5161|72794|5.0
5162|18|4.0
5162|272|4.0
5162|291|4.5
5162|400|2.5
5162|519|4.0
5162|906|3.75
5162|1411|4.5
5162|1798|4.0
5162|1816|3.0
5162|2062|4.5
5162|2535|4.0
5162|3008|4.5
5162|4011|4.0
5162|4441|4.5
5162|4473|2.5
5162|5994|5.0
5162|6685|3.75
5162|7896|3.8333333333333335
5162|8871|3.5
5162|9287|2.5
5162|14434|2.5
5162|14667|3.5
5162|14691|3.5
5162|14927|5.0
5162|15201|4.0
5162|21211|3.5
5162|22192|3.5
5162|52968|2.5
5162|63744|2.0
5162|72625|3.0
5162|83219|3.0
5162|86009|2.5
5162|86010|3.5
5162|86015|2.0
5163|291|3.125
5163|888|3.5
5163|1854|3.5
5163|3020|4.5
5163|6585|2.5
5164|111|4.5
5164|151|3.5
5164|191|3.0
5164|494|4.0
5164|590|3.5
5164|963|4.0
5164|1006|4.0
5164|1201|4.0
5164|1297|5.0
5164|2513|4.0
5164|2701|3.0
5164|2780|3.5
5164|3037|5.0
5164|3387|4.0
5164|4493|4.0
5164|8892|1.0
5164|8953|3.5
5164|9170|4.5
5164|10445|3.5
5164|10894|5.0
5164|11065|3.0
5164|11112|4.0
5164|11779|2.0
5164|13810|4.0
5164|15440|3.5
5164|28904|5.0
5164|30354|5.0
5164|41739|3.5
5164|86022|4.0
5165|233|3.5
5165|234|3.5
5165|870|4.0
5165|1633|4.0
5165|3287|5.0
5165|8151|3.5
5165|13508|4.0
5165|13509|2.5
5165|19637|5.0
5165|23585|4.0
5165|41874|3.5
5165|46776|4.5
5165|56026|3.5
5165|86077|3.5
5165|86078|4.0
5165|86080|4.0
5166|172|5.0
5166|638|5.0
5166|681|5.0
5166|790|5.0
5166|826|5.0
5166|971|5.0
5166|1026|5.0
5166|1500|5.0
5166|1618|5.0
5166|2118|4.25
5166|3191|5.0
5166|4002|5.0
5166|5702|5.0
5166|5727|4.75
5166|7087|5.0
5166|8149|4.25
5166|9424|4.25
5166|9618|5.0
5166|13541|5.0
5166|13631|4.0
5166|18749|5.0
5166|19175|4.5
5166|19275|4.5
5166|37101|5.0
5166|47060|4.0
5166|49575|4.0
5166|52281|4.0
5166|63797|4.5
5166|72803|5.0
5166|72804|5.0
5166|72805|4.5
5166|72806|4.0
5166|72808|5.0
5166|72810|5.0
5166|72811|4.5
5166|72812|5.0
5166|72814|5.0
5167|63|3.0
5167|111|4.0
5167|116|4.0
5167|520|2.5
5167|1238|2.0
5167|3096|3.5
5167|3286|2.0
5167|7479|3.5
5167|72819|3.5
5168|18|3.1666666666666665
5168|27|2.5
5168|38|4.0
5168|46|2.5
5168|48|2.5
5168|58|2.5
5168|86|2.5
5168|87|1.5
5168|94|3.0
5168|106|2.9
5168|109|4.0
5168|124|2.5
5168|126|2.5
5168|144|1.5
5168|149|3.5
5168|173|3.0
5168|183|1.0
5168|184|2.5
5168|188|1.5
5168|196|2.5
5168|199|2.5
5168|204|2.5
5168|228|2.5
5168|233|2.5
5168|255|3.0
5168|282|3.0
5168|291|3.0
5168|358|0.5
5168|385|2.5
5168|444|2.5
5168|452|1.5
5168|461|1.0
5168|475|1.5
5168|513|3.5
5168|520|3.0
5168|535|2.5
5168|559|2.5
5168|687|2.0
5168|729|2.5
5168|759|2.0
5168|769|2.0
5168|836|1.5
5168|959|2.5
5168|961|2.0
5168|963|1.5
5168|975|4.0
5168|991|1.5
5168|992|3.5
5168|1068|2.5
5168|1157|2.5
5168|1280|2.0
5168|1285|1.5
5168|1307|3.0
5168|1373|2.5
5168|1379|2.5
5168|1403|2.5
5168|1453|1.5
5168|1612|3.0
5168|1636|2.0
5168|1753|3.0
5168|1924|3.5
5168|2030|2.0
5168|2097|3.5
5168|2131|2.5
5168|2296|2.5
5168|2578|3.5
5168|2595|2.5
5168|2629|2.5
5168|3111|3.0
5168|3325|1.0
5168|3378|3.0
5168|3398|0.5
5168|4483|2.5
5168|5192|1.5
5168|5683|4.0
5168|6618|3.5
5168|7398|2.5
5168|7494|2.5
5168|8016|2.5
5168|8366|3.0
5168|8591|3.0
5168|8627|2.5
5168|9626|2.5
5168|10090|1.0
5168|10271|2.0
5168|10292|4.5
5168|10309|2.5
5168|11207|1.5
5168|11475|2.0
5168|11675|3.0
5168|12540|4.0
5168|13038|2.5
5168|13622|3.5
5168|13657|2.0
5168|14915|1.5
5168|15502|3.0
5168|16117|3.5
5168|16998|4.0
5168|17293|3.5
5168|18272|3.5
5168|18273|2.0
5168|19674|2.5
5168|19800|1.5
5168|21578|3.5
5168|23800|1.0
5168|23983|4.5
5168|24076|3.5
5168|24078|4.0
5168|24992|3.5
5168|25699|4.5
5168|31735|1.5
5168|32560|1.0
5168|40594|4.0
5168|40839|1.0
5168|69917|2.5
5168|72883|2.0
5169|5|4.5
5169|18|4.0
5169|27|3.0
5169|38|5.0
5169|44|4.0
5169|48|4.5
5169|63|4.0
5169|86|4.0
5169|116|4.25
5169|156|3.75
5169|169|3.0
5169|200|4.25
5169|223|4.5
5169|283|5.0
5169|290|4.0
5169|326|4.0
5169|330|5.0
5169|513|5.0
5169|520|4.625
5169|638|4.5
5169|828|4.2
5169|935|4.75
5169|997|4.5
5169|1106|4.5
5169|1223|4.0
5169|1413|4.5
5169|1526|3.75
5169|1560|4.5
5169|1707|5.0
5169|1773|3.5
5169|1784|2.5
5169|2087|4.5
5169|2379|4.0
5169|2753|4.0
5169|3224|4.5
5169|4094|4.0
5169|4661|5.0
5169|5477|4.0
5169|6951|5.0
5169|7404|3.0
5169|8344|2.5
5169|9523|3.5
5169|12886|3.5
5169|19928|2.5
5169|25798|3.0
5169|28837|3.5
5169|35010|3.5
5169|41097|2.5
5169|54077|3.5
5169|54922|4.0
5169|77124|3.5
5169|78257|4.5
5170|18|3.5
5170|38|3.0
5170|65|3.5
5170|70|4.0
5170|75|4.0
5170|106|4.5
5170|109|5.0
5170|126|2.5
5170|138|5.0
5170|183|4.0
5170|207|4.0
5170|226|3.5
5170|227|4.0
5170|240|4.5
5170|244|5.0
5170|255|4.0
5170|267|4.0
5170|278|4.5
5170|291|3.5
5170|321|4.5
5170|328|4.0
5170|332|4.0
5170|385|5.0
5170|402|4.0
5170|405|4.125
5170|475|4.0
5170|520|4.0
5170|545|4.75
5170|584|4.5
5170|590|4.5
5170|602|4.0
5170|730|4.0
5170|798|4.0
5170|800|5.0
5170|818|4.5
5170|893|4.0
5170|904|4.75
5170|977|4.0
5170|997|4.5
5170|1017|4.5
5170|1066|4.75
5170|1077|4.0
5170|1081|4.0
5170|1082|3.5
5170|1185|5.0
5170|1198|4.5
5170|1202|2.5
5170|1235|4.0
5170|1250|5.0
5170|1323|4.0
5170|1333|5.0
5170|1375|3.0
5170|1451|3.5
5170|1772|4.0
5170|1837|4.0
5170|1971|4.0
5170|2065|4.0
5170|2113|5.0
5170|2118|4.0
5170|2157|3.25
5170|2379|4.0
5170|2466|4.0
5170|2634|4.0
5170|2757|4.0
5170|2804|4.5
5170|2975|4.25
5170|3005|3.5
5170|3007|5.0
5170|3150|4.0
5170|3416|4.5
5170|3427|4.5
5170|4083|3.0
5170|4384|4.5
5170|4457|4.5
5170|4719|4.0
5170|5084|4.0
5170|5593|4.5
5170|5688|3.5
5170|5839|3.0
5170|6422|5.0
5170|6885|4.5
5170|6925|4.5
5170|7637|5.0
5170|7937|4.0
5170|7955|4.0
5170|8566|4.5
5170|8670|3.5
5170|8900|3.5
5170|9322|5.0
5170|9593|5.0
5170|9797|4.5
5170|10022|5.0
5170|10332|4.0
5170|10431|4.0
5170|11157|4.0
5170|11291|5.0
5170|11380|4.5
5170|12469|4.0
5170|12767|4.0
5170|12931|5.0
5170|12949|4.5
5170|12987|4.5
5170|13169|4.0
5170|14093|4.0
5170|14102|4.5
5170|15660|4.0
5170|16286|2.5
5170|16465|4.0
5170|16639|2.5
5170|17011|4.0
5170|17411|5.0
5170|17708|4.0
5170|18250|4.5
5170|18613|4.0
5170|18646|5.0
5170|19285|4.0
5170|23605|1.5
5170|25083|4.0
5170|25629|5.0
5170|25717|3.5
5170|26388|3.0
5170|29939|4.5
5170|30276|3.5
5170|32814|4.0
5170|33573|4.5
5170|33574|5.0
5170|33575|4.5
5170|34583|4.0
5170|34953|4.5
5170|36325|4.5
5170|36328|4.0
5170|47358|4.5
5170|47479|3.5
5170|52429|4.0
5170|56201|5.0
5170|64382|4.0
5170|67045|2.5
5170|83192|4.0
5170|85631|5.0
5170|86163|3.0
5170|86165|4.0
5170|86169|3.5
5170|86172|4.5
5171|18|3.5
5171|38|4.0
5171|46|4.0
5171|105|4.0
5171|134|4.0
5171|287|4.5
5171|291|4.5
5171|1411|3.5
5171|1608|3.0
5171|2643|4.5
5171|4099|4.5
5171|19874|3.5
5171|31913|3.5
5171|33930|3.5
5171|53680|4.5
5171|72970|4.0
5171|72972|4.0
5172|19|2.5
5172|138|5.0
5172|217|5.0
5172|221|2.5
5172|710|4.5
5172|818|4.5
5172|895|3.5
5172|1067|4.5
5172|1312|5.0
5172|2539|4.5
5172|4158|5.0
5172|5647|3.5
5172|23532|4.0
5172|38484|4.0
5172|65298|4.5
5173|123|3.0
5173|196|3.5
5173|1403|3.5
5173|1412|4.5
5173|2662|3.0
5173|4329|4.0
5173|10409|4.0
5173|29404|3.5
5173|77713|2.5
5173|86208|3.5
5174|58|2.5
5174|289|2.5
5174|383|4.5
5174|553|2.5
5174|584|2.5
5174|963|2.5
5174|978|2.5
5174|990|2.5
5174|1285|3.5
5174|2578|4.0
5174|3150|4.0
5174|6978|2.5
5174|26039|4.0
5174|73026|2.0
5174|73031|3.5
5175|7|4.5
5175|46|3.5
5175|126|4.5
5175|183|3.5
5175|385|4.0
5175|400|4.5
5175|588|4.5
5175|819|3.5
5175|2734|4.0
5175|16852|2.5
5175|23891|4.5
5176|14|3.75
5176|124|5.0
5176|188|4.0
5176|814|4.0
5176|2852|4.0
5176|3444|3.5
5176|4273|4.0
5176|8670|4.0
5176|11689|4.0
5176|26505|3.5
5176|48567|2.5
5177|14|4.0
5177|141|3.75
5177|250|4.0
5177|524|4.0
5177|685|4.0
5177|755|3.0
5177|947|3.5
5177|959|3.3333333333333335
5177|1049|3.5
5177|1117|4.0
5177|1792|2.5
5177|2188|4.0
5177|2618|3.375
5177|2729|4.0
5177|3540|4.5
5177|3549|3.5
5177|4501|3.5
5177|4710|5.0
5177|4853|2.5
5177|6584|2.5
5177|6655|3.5
5177|7463|3.9583333333333335
5177|9363|2.5
5177|14962|3.0
5177|15262|3.5
5177|18740|2.5
5177|27717|5.0
5177|28454|3.5
5177|31078|4.0
5177|31080|3.25
5177|53111|3.0
5177|67203|3.5
5177|73106|4.5
5177|73109|2.0
5177|73115|4.5
5178|1|3.5
5178|9|3.0
5178|29|3.5
5178|58|3.0
5178|196|3.5
5178|221|2.0
5178|268|3.5
5178|383|3.0
5178|553|3.5
5178|830|3.5
5178|1218|2.5
5178|1501|3.0
5178|3620|3.5
5178|4038|3.25
5178|4904|3.5
5178|5721|3.5
5178|7148|4.0
5178|7311|3.5
5178|8417|3.0
5178|10431|3.5
5178|13501|4.5
5178|16604|3.5
5178|19280|3.5
5178|19855|4.0
5178|20697|3.5
5178|30193|3.0
5178|49470|4.5
5178|62655|3.5
5178|79862|3.5
5178|80735|4.0
5178|86247|4.0
5179|27|4.0
5179|160|4.5
5179|226|4.0
5179|322|4.0
5179|1470|4.0
5179|2048|3.5
5179|4872|3.5
5179|17086|3.5
5179|33679|4.0
5179|43255|3.5
5180|40|4.25
5180|66|4.0
5180|85|2.5
5180|227|4.666666666666667
5180|621|5.0
5180|682|3.5
5180|750|4.0
5180|1536|4.0
5180|2352|4.0
5180|3206|5.0
5180|4193|5.0
5180|4384|5.0
5180|5825|4.5
5180|7363|2.5
5180|9381|5.0
5180|34147|4.0
5180|34583|5.0
5180|43473|5.0
5180|86270|4.5
5180|86271|4.0
5180|86272|5.0
5180|86273|4.0
5181|775|4.0
5181|997|5.0
5181|3224|5.0
5181|4844|5.0
5181|5982|5.0
5181|46592|5.0
5181|50937|5.0
5181|56135|5.0
5181|66740|5.0
5181|71578|5.0
5182|27|3.5
5182|46|3.5
5182|99|5.0
5182|108|4.0
5182|109|4.0
5182|111|3.0
5182|191|4.25
5182|326|3.5
5182|381|4.0
5182|383|2.0
5182|527|2.0
5182|584|3.5
5182|759|4.5
5182|1070|3.0
5182|1194|3.5
5182|1350|4.0
5182|1470|4.0
5182|1612|4.0
5182|1875|2.0
5182|1891|4.0
5182|2776|1.5
5182|2799|3.5
5182|3046|2.5
5182|3559|4.0
5182|4316|3.0
5182|14724|3.0
5182|20364|2.5
5183|116|4.0
5183|119|3.0
5183|148|4.0
5183|196|4.166666666666667
5183|197|3.5
5183|278|4.0
5183|287|2.5
5183|297|3.5
5183|585|3.0
5183|730|3.5
5183|867|4.0
5183|1193|4.0
5183|1203|3.0
5183|1230|4.0
5183|1456|4.5
5183|1526|3.5
5183|1551|3.5
5183|1784|3.5
5183|1898|4.0
5183|2077|3.5
5183|2370|4.0
5183|2440|3.0
5183|2667|3.5
5183|3479|4.0
5183|4102|3.5
5183|4271|3.5
5183|4460|4.0
5183|5129|4.0
5183|5134|3.5
5183|7085|4.0
5183|9696|3.5
5183|9897|4.0
5183|11676|5.0
5183|12621|3.5
5183|14006|4.0
5183|14119|4.5
5183|14160|4.5
5183|17097|3.5
5183|17928|3.5
5183|20458|4.5
5183|23916|4.0
5183|29014|3.5
5183|30300|4.0
5183|31992|4.0
5183|39434|3.5
5183|41609|5.0
5183|63160|4.0
5183|64479|4.0
5183|85993|5.0
5183|86284|4.5
5183|86292|3.0
5183|86293|4.0
5183|86295|2.5
5183|86296|4.0
5184|114|3.0
5184|671|3.5
5184|812|3.5
5184|2563|4.0
5184|2879|3.0
5184|4310|2.5
5184|8303|4.0
5184|8316|3.5
5184|34704|4.0
5184|38566|3.5
5184|44443|4.0
5184|68650|4.0
5185|196|3.5
5185|286|4.0
5185|326|5.0
5185|941|4.833333333333333
5185|1254|4.5
5185|1387|0.5
5185|1837|4.5
5185|2091|4.0
5185|2394|4.5
5185|4719|2.0
5185|5875|4.5
5185|51662|3.5
5185|86309|4.0
5186|14|3.5
5186|50|3.5
5186|116|3.875
5186|154|4.0
5186|207|3.5
5186|226|3.5
5186|318|3.25
5186|326|4.25
5186|494|4.5
5186|502|2.5
5186|646|5.0
5186|949|3.5
5186|1101|3.0
5186|1110|4.0
5186|1133|4.5
5186|1146|3.5
5186|1157|3.8636363636363638
5186|1159|4.0
5186|1235|2.5
5186|2463|4.5
5186|2701|3.9444444444444446
5186|2925|4.5
5186|3526|4.5
5186|4730|4.5
5186|5511|3.5
5186|5716|5.0
5186|5908|4.0
5186|5915|4.083333333333333
5186|6191|3.6666666666666665
5186|6602|3.5
5186|6655|3.3333333333333335
5186|6656|3.0
5186|6685|4.357142857142857
5186|6724|3.0
5186|6725|3.5
5186|7079|4.0
5186|7378|4.0
5186|7492|2.0
5186|8084|4.0
5186|9425|3.0
5186|9614|4.0
5186|12756|3.5
5186|13962|2.5
5186|14846|4.0
5186|14962|3.0
5186|16878|4.0
5186|17997|4.5
5186|18306|4.166666666666667
5186|18346|4.0
5186|20150|3.0
5186|26422|4.0
5186|30700|3.75
5186|33408|3.5
5186|33532|4.0
5186|34041|4.0
5186|36555|3.0
5186|47224|4.0
5186|55159|3.5
5186|64462|3.0
5186|73365|3.5
5186|73387|2.5
5186|73401|2.5
5186|79773|4.5
5186|94743|3.5
5187|18|2.5
5187|282|4.0
5187|283|4.0
5187|326|3.75
5187|387|4.0
5187|401|4.0
5187|476|4.0
5187|6035|3.5
5187|10648|3.5
5187|19864|3.0
5187|26346|4.0
5187|73534|4.0
5187|73536|5.0
5188|116|3.5
5188|710|3.5
5188|716|3.0
5188|1237|3.5
5188|1526|4.0
5188|1909|4.5
5188|2963|4.0
5188|5420|4.0
5188|6809|3.0
5188|11151|4.5
5188|55953|4.0
5189|28|3.4166666666666665
5189|43|2.0
5189|69|5.0
5189|85|0.5
5189|86|5.0
5189|112|4.3
5189|116|3.4305555555555554
5189|150|3.5
5189|159|2.0
5189|189|2.5
5189|226|4.25
5189|291|4.166666666666667
5189|328|2.1666666666666665
5189|478|2.1
5189|488|0.5
5189|529|4.5
5189|621|2.6666666666666665
5189|653|2.857142857142857
5189|716|3.5
5189|751|4.0
5189|781|4.0
5189|798|2.0
5189|904|4.1
5189|1066|4.0
5189|1110|3.0
5189|1139|2.0
5189|1145|4.5
5189|1257|1.0
5189|1420|3.5
5189|1425|4.5
5189|1526|3.3333333333333335
5189|1533|4.388888888888889
5189|1675|1.0
5189|1903|4.0
5189|1971|5.0
5189|2353|3.5
5189|2379|4.5
5189|2639|3.5
5189|3491|4.0
5189|4330|3.5
5189|4400|2.5
5189|4566|3.5
5189|5266|4.75
5189|6191|3.5
5189|12931|5.0
5189|14275|3.5
5189|14471|0.5
5189|17008|2.5
5189|20890|3.5
5189|21695|5.0
5189|22663|2.5
5189|29634|3.5
5189|32216|1.5
5189|32797|2.5
5189|38608|3.5
5189|42399|3.0
5189|44153|4.5
5189|63146|4.5
5189|73570|2.5
5189|73571|4.5
5190|19|4.5
5190|26|0.5
5190|207|3.75
5190|227|3.0
5190|230|4.5
5190|793|3.5
5190|1140|3.5
5190|3398|3.5
5190|3663|2.0
5190|5650|2.0
5190|12253|3.0
5190|17042|3.0
5190|41582|1.5
5190|94756|1.0
5191|105|4.0
5191|106|3.8333333333333335
5191|199|3.5
5191|941|3.0
5191|2375|3.5
5191|2809|3.0
5191|29812|4.0
5191|49526|4.0
5192|43|3.5
5192|116|4.0
5192|124|3.75
5192|177|4.5
5192|267|4.0
5192|776|1.0
5192|936|4.0
5192|1584|4.0
5192|2351|3.5
5192|3224|3.5
5192|3460|2.5
5192|3928|2.5
5192|4033|2.5
5192|5342|2.5
5192|10308|4.0
5192|11854|3.0
5193|26|1.5
5193|28|4.5
5193|71|5.0
5193|191|4.5
5193|283|5.0
5193|416|4.5
5193|443|3.5
5193|452|3.5
5193|742|4.75
5193|963|5.0
5193|2226|2.0
5193|2789|4.5
5193|4631|4.5
5193|5278|5.0
5193|9921|3.5
5193|27046|5.0
5194|18|4.5
5194|70|3.5
5194|94|5.0
5194|200|5.0
5194|232|3.5
5194|254|3.5
5194|508|4.5
5194|791|4.0
5194|828|4.5
5194|959|4.0
5194|2001|4.5
5194|2091|4.5
5194|4794|4.25
5194|6059|5.0
5194|6322|4.0
5194|7424|5.0
5194|8137|4.0
5194|13527|5.0
5194|15241|5.0
5194|15708|4.0
5194|23269|5.0
5194|28347|4.0
5194|32197|4.0
5194|36966|4.0
5194|48360|4.0
5194|52369|4.0
5194|56696|4.0
5194|62369|3.0
5194|62370|4.0
5195|243|4.0
5195|365|2.5
5195|1237|2.8333333333333335
5195|6252|3.0
5195|8390|2.5
5195|28005|2.5
5195|31584|4.5
5195|73645|4.5
5196|18|3.0
5196|265|3.0
5196|446|2.5
5196|470|4.0
5196|520|3.5
5196|728|4.0
5196|948|1.5
5196|1639|2.5
5196|1643|3.0
5196|1973|3.0
5196|2028|2.0
5196|49502|2.5
5197|143|2.5
5197|416|3.0
5197|588|2.5
5197|3076|2.5
5197|7580|2.5
5197|17036|2.5
5197|57633|2.5
5198|43|5.0
5198|99|4.0
5198|106|4.0
5198|116|5.0
5198|326|5.0
5198|1084|4.0
5198|1600|5.0
5198|1898|5.0
5198|2464|3.5
5198|7882|4.5
5198|9866|3.5
5198|43717|5.0
5198|55719|4.0
5199|111|3.5
5199|156|1.5
5199|412|1.0
5199|535|2.5
5199|728|2.0
5199|818|2.5
5199|819|2.0
5199|853|4.5
5199|895|1.5
5199|990|4.0
5199|1023|2.5
5199|1312|3.5
5199|1397|3.0
5199|1616|1.5
5199|1883|4.0
5199|2277|3.0
5199|2865|3.0
5199|4053|4.0
5199|4354|3.5
5199|6195|4.0
5199|7533|4.0
5199|8770|4.5
5199|9578|2.5
5199|10674|3.5
5199|16659|3.5
5199|29020|2.0
5200|18|2.5
5200|112|4.0
5200|116|5.0
5200|124|3.0
5200|154|4.75
5200|169|4.0
5200|283|5.0
5200|286|3.0
5200|291|4.25
5200|318|4.0
5200|325|5.0
5200|326|4.5
5200|328|4.5
5200|381|4.5
5200|700|4.0
5200|827|4.5
5200|835|4.5
5200|938|4.5
5200|991|5.0
5200|1268|4.0
5200|1675|3.5
5200|1858|4.5
5200|2379|4.5
5200|2596|5.0
5200|2740|5.0
5200|3331|3.0
5200|3507|4.5
5200|4457|3.0
5200|4565|5.0
5200|7128|3.5
5200|8827|4.5
5200|9393|2.5
5200|9643|4.0
5200|9939|2.5
5200|10426|3.5
5200|11194|4.5
5200|16650|2.5
5200|20457|4.0
5200|20714|4.5
5200|22317|1.0
5200|26165|4.5
5200|26928|4.0
5200|29381|4.0
5200|29512|2.5
5200|32982|1.5
5200|34677|2.5
5200|36668|2.5
5200|40878|4.5
5200|44663|5.0
5200|53697|3.5
5200|54167|1.0
5200|55241|4.0
5200|58401|5.0
5200|59788|2.5
5200|71228|3.0
5200|72479|3.0
5200|84900|3.0
