4396|192553|2.5
4396|192848|2.5
4396|194779|2.5
4396|31319|2.5
4396|140893|2.5
4396|76515|4.0
4396|194100|2.5
4396|11586|2.5
4396|50739|2.5
4396|31523|2.5
4396|194792|2.5
4396|194244|2.5
4396|1312|2.5
4396|192524|2.5
4396|192685|2.5
4396|142668|2.5
4396|133853|2.5
4396|121526|2.5
4396|194703|2.5
4396|192511|2.5
4396|73811|2.5
4396|194751|2.5
4396|3785|2.5
4396|2743|2.5
4396|15343|2.5
4396|1986|2.5
4396|194773|2.5
4396|192434|2.5
4396|7324|2.5
4396|137149|2.5
4396|73655|2.5
4396|106188|2.5
4396|13282|2.5
4396|192939|2.5
4396|192548|2.5
4396|53364|2.5
4396|96627|2.5
4396|194517|2.5
4396|192429|2.5
4396|194316|2.5
4396|194824|2.5
4396|60363|2.5
4396|194610|2.5
4396|194512|2.5
4396|39154|2.5
4396|7857|2.5
4396|194798|2.5
4396|192690|2.5
4396|20174|2.5
4396|192556|2.5
4396|6617|2.5
4396|43499|2.5
4396|192427|2.5
4396|194680|2.5
4396|114234|2.5
4396|32197|2.5
4396|194739|2.5
4396|91761|2.5
4396|48783|2.5
4396|141299|2.5
4396|194487|2.5
4396|41671|2.5
4396|13036|2.5
4396|12983|2.5
4396|6180|2.5
4396|194509|2.5
4396|105871|4.5
4396|192529|2.5
4396|15107|4.5
4396|8723|2.5
4396|44290|2.5
4396|194222|2.5
4396|154690|2.5
4396|181622|2.5
4396|881|2.5
4396|7830|2.5
4396|1071|3.5
4396|194427|2.5
4396|192799|5.0
4396|5845|2.5
4396|184481|2.5
4396|194600|2.5
4396|192691|2.5
4396|192622|2.5
4396|194755|2.5
4396|192886|2.5
4396|94077|2.5
4396|43794|2.5
4396|192517|2.5
4396|41474|2.5
4396|21737|2.5
4396|194252|2.5
4396|192451|2.5
4396|192444|2.5
4396|6181|2.5
4396|194649|2.5
4396|194759|2.5
4396|88572|2.5
4396|194682|2.5
4396|93152|2.5
4396|192683|2.5
4396|192948|2.5
4396|92630|2.5
4396|192533|2.5
4396|194638|2.5
4396|100151|4.0
4396|192510|2.5
4396|22970|2.5
4396|134332|2.5
4396|138045|2.5
4396|91966|2.5
4396|194404|2.5
4396|192604|2.5
4396|194670|2.5
4396|194355|2.5
4396|192779|2.5
4396|103174|2.5
4396|192551|2.5
4396|44414|3.0
4396|136679|2.5
4396|138328|2.5
4396|75885|2.5
4396|60111|2.5
4396|137924|2.5
4396|179708|2.5
4396|134837|2.5
4396|134461|2.5
4396|76380|2.5
4396|8324|2.5
4396|18987|2.5
4396|44103|2.5
4396|192694|2.5
4396|18986|2.5
4396|75889|2.5
4396|79924|2.5
4396|60636|4.5
4396|246211|2.5
4396|19013|4.5
4396|81661|2.5
4396|87066|2.5
4396|194808|2.5
4396|91965|2.5
4396|50584|2.5
4396|194619|2.5
4396|91922|2.5
4396|192942|2.5
4396|194839|2.5
4396|60640|2.5
4396|75612|2.5
4396|112768|2.5
4396|138468|2.5
4396|138195|2.5
4396|15387|2.5
4396|194633|2.5
4396|192268|3.5
4396|192881|2.5
4396|87263|2.5
4396|121102|2.5
4396|12363|2.5
4396|192542|2.5
4396|45957|2.5
4396|194726|2.5
4396|192520|2.5
4396|73550|2.5
4396|106841|2.5
4396|194270|2.5
4396|194681|2.5
4396|194378|2.5
4396|10043|2.5
4396|192708|2.5
4396|194297|2.5
4396|93170|2.5
4396|192689|2.5
4396|31923|2.5
4396|43390|2.5
4396|60367|2.5
4396|65295|2.5
4396|194300|2.5
4396|448|2.5
4396|246201|2.5
4396|18989|2.5
4396|405|4.5
4396|192593|2.5
4396|158511|2.5
4396|28595|3.5
4396|28089|2.5
4396|194577|2.5
4396|156623|2.5
4396|20388|4.0
4396|141471|2.5
4396|134338|2.5
4396|26170|3.5
4396|192831|2.5
4396|119859|2.5
4396|70926|2.5
4396|192861|2.5
4396|108237|2.5
4396|88695|2.5
4396|192142|4.0
4396|192611|2.5
4396|105732|2.5
4396|43701|2.5
4396|194646|2.5
4396|136089|2.5
4396|192505|2.5
4396|194393|2.5
4396|179031|2.5
4396|31500|2.5
4396|17434|2.5
4396|138465|2.5
4396|194383|2.5
4396|192731|2.5
4396|44399|4.0
4396|194764|2.5
4396|172444|2.5
4396|194416|2.5
4396|194503|2.5
4396|194784|2.5
4396|194756|2.5
4396|194700|2.5
4396|192588|2.5
4396|192917|2.5
4396|27099|2.5
4396|194727|2.5
4396|138612|2.5
4396|192637|2.5
4396|194758|2.5
4396|192737|2.5
4396|32280|2.5
4396|192735|2.5
4396|192497|2.5
4396|192617|2.5
4396|194405|2.5
4396|194263|2.5
4396|194780|2.5
4396|1428|2.5
4396|52431|2.5
4396|192736|2.5
4396|48825|2.5
4396|194534|2.5
4396|194686|2.5
4396|75729|2.5
4396|192730|2.5
4396|192937|2.5
4396|16017|2.5
4396|145945|2.5
4396|93053|2.5
4396|246204|2.5
4396|135015|2.5
4396|137461|2.5
4396|194769|2.5
4396|194618|2.5
4396|136480|2.5
4396|194212|2.5
4396|116692|2.5
4396|194831|2.5
4396|160035|2.5
4396|148581|5.0
4396|192700|2.5
4396|250|2.5
4396|194828|2.5
4396|192599|2.5
4396|246210|2.5
4396|246209|2.5
4396|244|2.5
4396|192594|2.5
4396|192527|2.5
4396|66551|2.5
4396|192729|2.5
4396|194225|2.5
4396|194651|2.5
4396|194473|2.5
4396|44395|3.0
4396|194749|2.5
4396|141331|2.5
4396|194423|2.5
4396|187635|2.5
4396|194757|2.5
4396|194624|2.5
4396|194515|2.5
4396|75841|2.5
4396|194361|2.5
4396|9742|2.5
4396|31715|2.5
4396|17593|2.5
4396|371|2.5
4396|194642|2.5
4396|192846|2.5
4396|194636|2.5
4396|14170|2.5
4396|192518|2.5
4396|12824|2.5
4396|7681|2.5
4396|217508|2.5
4396|20934|2.5
4396|44300|2.5
4396|192681|2.5
4396|135710|2.5
4396|35712|2.5
4396|31144|2.5
4396|11680|2.5
4396|20464|4.5
4396|192614|2.5
4396|66264|2.5
4396|194801|2.5
4396|137257|2.5
4396|35328|2.5
4396|116106|3.5
4396|14161|2.5
4396|42159|2.5
4396|135028|2.5
4396|14159|2.5
4396|135049|3.0
4396|194841|2.5
4396|36281|2.5
4396|194707|2.5
4396|133386|2.5
4396|194838|2.5
4396|192904|2.5
4396|194652|2.5
4396|194770|2.5
4396|192857|2.5
4396|20611|2.5
4396|112675|2.5
4396|99657|2.5
4396|4817|2.5
4396|5875|2.5
4396|56443|2.5
4396|192872|2.5
4396|14419|2.5
4396|25359|2.5
4396|13448|2.5
4396|7682|2.5
4396|20678|2.5
4396|20061|2.5
4396|22022|2.5
4396|103230|2.5
4396|192951|2.5
4396|194582|2.5
4396|194783|2.5
4396|194658|2.5
4396|9462|4.0
4396|45655|2.5
4396|3603|2.5
4396|192470|2.5
4396|194655|2.5
4396|192521|2.5
4396|13283|2.5
4396|16619|2.5
4396|13810|2.5
4396|71381|2.5
4396|246200|2.5
4396|60112|2.5
4396|75651|2.5
4396|57271|2.5
4396|178750|2.5
4396|194843|2.5
4396|2677|2.5
4396|15064|2.5
4396|24833|2.5
4396|157027|2.5
4396|31023|2.5
4396|194208|2.5
4396|19413|2.5
4396|178204|2.5
4397|74331|4.0
4397|5848|5.0
4397|12150|5.0
4397|2784|5.0
4397|4544|5.0
4397|4546|5.0
4397|26080|5.0
4397|3163|5.0
4397|158159|5.0
4397|69817|5.0
4397|584|5.0
4397|2691|5.0
4397|4002|5.0
4397|56530|5.0
4397|21199|5.0
4397|2441|5.0
4398|134571|4.0
4398|19548|3.0
4398|16154|3.0
4398|194971|4.5
4398|96115|4.5
4398|194969|4.5
4398|38297|4.5
4398|35960|5.0
4398|19065|4.0
4398|194979|4.0
4398|143710|4.5
4398|43674|4.5
4399|168811|3.5
4399|1433|4.5
4399|4941|1.0
4399|1525|4.0
4399|21321|3.0
4399|19566|3.5
4399|1793|3.5
4399|94050|2.5
4399|4005|3.5
4399|13521|2.5
4399|356|5.0
4399|56491|2.5
4399|67|4.0
4399|22326|3.0
4399|72813|1.0
4399|71811|4.0
4399|12581|2.5
4399|4763|2.5
4399|195020|2.5
4399|7993|5.0
4399|11739|3.5
4399|29570|2.5
4400|11605|3.0
4400|19170|4.0
4400|38112|4.5
4400|9527|3.5
4400|65616|5.0
4400|8098|3.0
4400|52132|3.0
4400|40617|3.0
4400|15233|4.5
4400|28640|4.5
4401|28689|4.0
4401|21546|4.5
4401|61014|3.5
4401|100648|2.5
4401|249|2.5
4401|57722|2.0
4401|11254|4.0
4401|2190|4.0
4401|63922|4.0
4401|246|4.5
4401|38112|4.0
4401|12126|3.0
4401|20581|3.5
4401|195114|3.5
4401|1263|4.5
4401|58305|5.0
4401|1356|4.0
4401|36587|4.0
4401|15370|4.5
4401|12920|3.5
4402|122297|5.0
4402|195190|5.0
4402|195177|2.0
4402|195188|5.0
4402|4812|1.5
4402|4965|3.5
4402|143643|3.5
4402|195196|2.5
4402|1154|3.5
4402|245|5.0
4402|195175|5.0
4402|195185|5.0
4402|195183|5.0
4402|97272|5.0
4402|43205|2.5
4402|15856|4.0
4403|88840|3.0
4403|195234|1.5
4403|35181|4.0
4403|147291|2.0
4403|195246|4.5
4403|67352|2.0
4403|136019|1.5
4403|9999|2.0
4403|195240|1.0
4403|98145|2.0
4404|195616|4.5
4404|7972|4.0
4404|195487|4.5
4404|195617|4.5
4404|196004|4.0
4404|120591|3.0
4404|69944|5.0
4404|38427|2.5
4404|195987|3.5
4404|2665|4.5
4404|195612|4.5
4404|195781|4.0
4404|18802|4.0
4404|195977|3.5
4404|173614|3.0
4404|183973|3.5
4404|65155|4.0
4404|17598|4.0
4404|55652|4.5
4404|49008|5.0
4404|195531|4.0
4404|171971|2.5
4404|65513|4.0
4404|10740|4.0
4404|128190|3.5
4404|196007|3.0
4404|61746|4.0
4404|18915|4.5
4404|60099|3.5
4404|195926|3.5
4404|305|4.0
4404|19019|4.5
4404|195706|4.0
4404|59588|2.5
4404|195949|4.0
4404|182985|3.5
4404|195988|4.0
4404|195533|5.0
4404|119576|3.5
4404|130059|2.5
4404|11332|4.5
4404|37033|3.0
4404|183970|3.5
4404|59544|3.5
4404|59524|4.0
4404|60067|4.5
4404|27478|3.0
4404|195426|3.5
4404|195427|4.5
4404|31370|4.5
4404|53169|4.0
4404|1640|4.0
4404|134876|4.0
4404|66566|4.0
4404|195714|4.0
4404|6040|4.0
4404|195597|3.5
4404|15924|3.5
4404|76487|4.5
4404|195993|4.0
4404|180062|5.0
4404|120907|5.0
4404|195975|3.5
4404|59557|3.0
4404|196009|4.0
4404|87158|4.5
4404|195935|4.0
4404|43497|5.0
4404|12148|4.5
4404|134277|4.0
4404|195707|4.0
4404|9742|4.0
4404|92880|3.5
4404|195434|5.0
4404|155952|3.5
4404|122381|4.0
4404|75769|4.5
4404|195700|5.0
4404|97881|5.0
4404|195999|4.0
4404|7985|4.0
4404|25875|4.0
4404|7992|4.0
4404|180064|5.0
4404|195445|4.5
4404|195991|5.0
4404|195885|3.5
4404|68110|4.0
4404|195702|4.0
4404|195710|3.5
4404|60113|4.0
4404|195882|5.0
4404|190185|4.0
4404|116560|4.0
4404|195881|5.0
4404|62060|4.5
4404|120408|4.5
4404|24263|4.0
4404|152828|5.0
4404|195599|4.5
4404|195425|4.5
4404|9022|5.0
4404|195880|4.0
4404|85324|5.0
4404|24318|4.0
4404|191608|4.0
4404|87590|4.5
4404|147651|5.0
4404|8076|4.5
4404|68915|4.0
4404|195912|4.0
4404|195709|4.5
4404|172057|4.5
4404|71472|4.0
4404|44715|5.0
4404|195712|4.0
4404|4812|5.0
4404|173511|4.5
4404|69941|4.5
4404|195782|3.5
4405|1981|1.5
4405|21365|2.0
4405|196080|3.0
4405|59328|2.5
4405|59349|4.0
4405|196077|2.5
4405|1885|3.0
4405|196075|3.0
4405|9934|1.5
4405|196083|2.0
4405|26|1.5
4405|196069|5.0
4405|66030|5.0
4406|196160|5.0
4406|196196|3.0
4406|63282|5.0
4406|196170|5.0
4406|87664|4.0
4406|196190|4.5
4406|104769|5.0
4406|179256|4.0
4406|196195|4.0
4406|2106|5.0
4406|222|2.5
4406|9785|4.0
4406|196184|5.0
4406|38513|5.0
4406|33697|5.0
4406|196193|5.0
4406|76781|4.0
4406|179250|4.5
4406|1325|3.5
4407|1514|4.5
4407|23695|2.5
4407|679|1.0
4407|37946|0.5
4407|196243|2.5
4407|25155|2.5
4407|54099|3.0
4407|196246|3.0
4407|196248|2.5
4407|78841|4.0
4407|61811|3.5
4408|114476|4.0
4408|196256|3.5
4408|196263|4.5
4408|196264|2.5
4408|28377|3.5
4408|196258|4.0
4408|196266|3.5
4408|13509|2.5
4408|810|5.0
4408|7888|4.5
4408|196274|4.0
4408|196261|4.0
4408|1062|2.0
4408|94304|5.0
4409|196303|5.0
4409|69541|5.0
4409|97555|4.5
4409|196311|5.0
4409|4768|4.0
4409|20581|4.0
4409|158818|3.0
4409|242878|3.0
4409|196307|4.5
4409|41308|1.5
4410|45228|4.0
4410|196343|4.0
4410|196393|1.5
4410|162093|3.5
4410|9376|4.5
4410|4866|4.5
4410|13166|4.0
4410|13207|4.0
4410|178697|4.0
4410|196328|4.0
4410|70899|3.0
4410|196324|4.0
4410|48022|3.5
4410|76081|4.0
4410|13524|4.0
4410|104227|3.0
4410|196346|3.5
4410|10995|4.5
4410|196358|4.0
4410|6666|4.5
4410|15535|4.5
4410|196340|3.5
4410|196394|4.0
4410|1776|4.0
4410|196390|2.5
4410|196376|4.0
4410|7175|3.0
4410|788|4.5
4410|4155|4.0
4410|196352|3.5
4410|196344|5.0
4410|136663|3.5
4410|367|4.5
4410|187455|4.0
4410|19290|3.0
4410|194925|4.0
4410|20374|4.0
4410|26613|4.5
4410|13802|4.0
4410|57118|4.5
4410|7710|4.5
4410|196359|3.5
4410|189966|3.5
4410|90189|4.0
4410|9277|4.5
4410|4438|2.5
4410|117051|4.5
4410|18269|3.5
4410|40240|3.5
4410|158733|4.0
4410|11283|5.0
4410|29176|4.0
4410|24063|4.0
4410|139082|3.0
4410|151086|3.5
4410|12572|4.0
4410|40505|4.5
4410|48866|4.5
4410|196360|4.5
4410|16302|3.0
4410|196350|3.0
4410|8940|3.5
4410|7160|5.0
4410|19304|3.5
4411|94153|4.0
4411|29705|3.5
4411|37256|4.0
4411|1985|5.0
4411|5175|1.5
4411|37003|4.0
4411|22025|1.5
4411|37441|2.0
4411|4430|3.5
4411|145849|2.5
4411|145845|3.5
4411|26595|3.0
4411|145842|2.5
4411|49425|5.0
4412|1553|4.0
4412|196425|4.0
4412|6006|4.0
4412|25722|4.0
4412|111676|3.5
4412|21506|3.5
4412|63089|3.5
4412|78561|4.0
4412|4811|4.0
4412|138760|4.0
4412|6105|4.0
4412|5234|4.0
4412|19764|3.0
4412|6400|3.5
4412|7298|3.0
4412|1207|4.5
4412|1175|5.0
4412|30427|3.0
4412|1778|4.5
4412|7888|4.0
4412|30089|4.0
4412|6934|4.5
4412|5519|4.5
4412|196426|4.5
4412|3591|3.5
4412|141500|3.0
4413|257192|5.0
4413|1355|5.0
4413|9272|5.0
4413|218955|5.0
4413|76940|5.0
4413|27510|5.0
4413|5607|5.0
4413|35760|5.0
4413|4155|5.0
4413|9273|5.0
4413|196444|5.0
4413|179214|5.0
4413|226|5.0
4413|2030|5.0
4413|6073|5.0
4413|10175|5.0
4413|11415|3.0
4413|776|5.0
4413|8986|5.0
4413|2602|5.0
4413|257190|5.0
4413|136814|5.0
4413|178176|5.0
4413|77260|5.0
4413|9084|5.0
4413|15191|5.0
4413|4114|5.0
4413|7305|5.0
4413|55750|5.0
4413|257196|5.0
4413|257197|5.0
4413|26053|5.0
4413|111671|5.0
4413|4113|5.0
4413|10181|5.0
4413|10184|5.0
4413|22010|5.0
4413|257195|5.0
4413|257193|5.0
4413|11752|5.0
4413|257194|5.0
4413|196446|5.0
4413|40835|4.0
4413|257191|5.0
4414|73075|4.5
4414|52570|3.5
4414|145960|3.5
4414|145948|2.5
4414|30468|5.0
4414|19328|2.5
4414|1402|3.5
4414|117203|4.0
4414|39927|4.0
4414|145891|4.0
4414|27702|3.0
4414|84759|3.5
4414|78187|4.0
4414|12608|3.5
4414|145893|2.0
4414|45694|3.5
4414|146043|2.5
4414|145930|3.5
4414|145963|4.0
4414|117841|4.0
4414|5892|5.0
4414|145944|4.0
4414|21422|4.0
4414|20457|4.0
4414|89206|3.5
4414|146037|4.0
4414|145952|3.5
4414|145927|4.0
4414|57111|3.5
4414|23856|4.5
4414|145906|4.0
4414|13535|3.5
4414|146040|1.5
4414|145982|3.5
4414|145899|1.5
4414|36391|4.0
4414|20281|3.5
4414|145901|4.0
4414|7379|3.0
4415|146092|2.5
4415|146084|3.5
4415|143454|4.5
4415|146076|5.0
4415|146094|4.0
4415|33888|3.5
4415|146078|3.5
4415|6243|5.0
4415|11619|4.0
4415|74144|4.5
4415|146087|4.0
4416|8084|3.5
4416|149846|3.5
4416|122800|2.5
4416|196598|5.0
4416|57338|4.0
4416|196619|2.5
4416|6170|3.0
4416|77260|2.5
4416|73214|3.0
4416|3933|4.0
4416|70803|3.0
4416|21076|4.5
4416|745|4.0
4416|17153|4.0
4416|196554|4.0
4416|96476|2.5
4416|196604|5.0
4416|30773|4.0
4416|49123|2.5
4416|4603|2.5
4416|7079|3.5
4416|196560|4.5
4416|196601|5.0
4416|17359|4.0
4416|196607|5.0
4416|96474|2.5
4416|196592|5.0
4416|196594|5.0
4416|196609|5.0
4416|3932|4.5
4416|196602|5.0
4417|196701|2.5
4417|46005|2.5
4417|196709|2.5
4417|22559|4.5
4417|196704|4.0
4417|22552|4.5
4417|109099|3.0
4417|196698|2.5
4417|52217|2.5
4417|16207|2.5
4417|22621|2.5
4417|9081|2.5
4417|132859|5.0
4417|196720|4.0
4418|60750|4.0
4418|63977|4.0
4418|140061|4.5
4418|44113|4.0
4418|21200|4.0
4418|8410|3.5
4418|60755|4.0
4418|145348|4.0
4418|145335|3.0
4418|63217|3.5
4418|46211|3.5
4418|21421|4.0
4418|145345|4.0
4419|68711|3.5
4419|163631|2.5
4419|12692|2.5
4419|2476|2.5
4419|5499|3.5
4419|12654|3.5
4419|12746|3.5
4419|4439|4.0
4419|196842|2.5
4419|995|2.5
4419|669|4.0
4419|6258|3.5
4419|19283|4.0
4419|12060|4.0
4420|21662|3.5
4420|146117|4.0
4420|4608|2.5
4420|4325|3.5
4420|122686|4.0
4420|126|4.0
4420|14234|3.5
4420|99004|3.5
4420|35851|4.0
4420|3762|4.5
4420|146112|3.0
4420|5738|4.5
4421|23984|3.5
4421|196873|2.5
4421|196867|2.5
4421|128983|2.5
4421|5478|4.0
4421|48794|2.5
4421|19417|4.0
4421|149247|1.5
4421|196871|1.0
4421|196870|4.0
4421|13875|1.5
4422|196938|4.0
4422|110681|4.0
4422|196961|3.5
4422|11108|3.5
4422|26855|2.0
4422|44869|4.0
4422|196957|3.0
4422|33658|3.0
4422|52093|3.5
4422|131556|4.0
4423|6622|3.5
4423|11659|2.5
4423|4123|4.0
4423|6936|5.0
4423|13234|3.5
4423|9280|3.5
4423|146154|4.0
4423|782|3.5
4423|6648|3.5
4423|61555|4.0
4423|23302|4.5
4423|7324|5.0
4423|54083|4.0
4423|17334|2.5
4423|14805|4.0
4423|146165|4.5
4423|119201|3.5
4423|22793|4.0
4423|4835|3.5
4424|3745|4.5
4424|90|1.0
4424|15915|5.0
4424|2885|2.0
4424|16107|0.5
4424|146735|3.0
4424|75800|3.5
4424|94830|2.0
4424|46520|3.0
4424|1094|5.0
4424|15410|3.5
4424|22430|4.0
4424|124173|5.0
4424|66429|2.5
4424|29735|2.5
4424|66631|2.5
4424|146289|4.0
4424|49700|0.5
4424|22798|4.0
4424|25229|3.5
4424|4782|1.0
4424|146459|2.0
4424|2241|3.0
4424|146557|3.5
4424|68781|3.0
4424|67000|3.0
4424|408|3.5
4424|146331|4.0
4424|144125|3.5
4424|3486|0.5
4424|4294|2.0
4424|146753|5.0
4424|14852|1.0
4424|103332|2.5
4424|146731|3.5
4424|146743|4.5
4424|43787|4.0
4424|144619|3.5
4424|8526|0.5
4424|32489|3.5
4424|2039|2.0
4424|17875|4.5
4424|27449|2.0
4424|44457|3.5
4424|16366|3.0
4424|146541|3.0
4424|24663|3.5
4424|146746|4.0
4424|64193|3.0
4424|3511|3.5
4424|45745|3.5
4424|52833|4.0
4424|10286|5.0
4424|56872|2.5
4424|52507|5.0
4424|73002|3.5
4425|79053|2.5
4425|163723|2.5
4425|91319|2.5
4425|197267|2.5
4425|91306|2.5
4425|104409|2.5
4425|197244|2.5
4425|17762|2.5
4425|197287|2.5
4425|91310|2.5
4425|123224|2.5
4425|8169|3.5
4425|91309|2.5
4425|197259|2.5
4425|91307|2.5
4425|91305|2.5
4425|75224|2.5
4425|339|2.5
4425|91308|2.5
4425|76725|2.5
4426|58739|4.5
4426|39367|2.5
4426|15452|2.5
4426|4639|4.5
4426|5835|4.5
4426|23179|4.0
4426|74513|4.5
4426|8416|3.5
4426|11759|3.0
4426|112157|3.5
4426|1175|3.5
4426|3494|4.0
4426|4478|2.5
4426|94936|4.0
4426|16078|4.0
4426|32358|3.0
4426|37441|4.0
4426|23543|4.0
4426|9185|2.0
4426|197375|4.5
4426|197387|2.5
4426|134958|3.0
4426|176756|3.0
4426|1827|3.5
4426|39151|4.0
4426|23294|3.5
4427|197447|4.0
4427|197441|4.5
4427|19778|3.0
4427|4269|3.5
4427|108225|4.0
4427|5506|4.5
4427|12919|1.0
4427|7405|5.0
4427|5420|3.0
4427|7270|5.0
4427|197440|4.5
4428|49249|3.0
4428|21019|3.5
4428|35206|4.0
4428|9145|3.0
4428|638|4.5
4428|6355|4.0
4428|19638|3.5
4428|146956|3.5
4428|9457|3.0
4428|40889|4.5
4428|146968|3.5
4428|1131|4.5
4428|2526|4.0
4428|16622|3.5
4428|9874|4.5
4428|124559|4.5
4428|146974|4.0
4428|17540|4.0
4428|126725|2.5
4428|97724|4.0
4428|146964|3.0
4429|197496|2.5
4429|197499|2.5
4429|197492|2.5
4429|83053|4.0
4429|13967|4.0
4429|5692|4.5
4429|197495|2.5
4429|197497|5.0
4429|178955|2.5
4429|170185|4.0
4429|197501|2.5
4429|45517|2.5
4429|45966|2.5
4430|1080|5.0
4430|197532|5.0
4430|1214|5.0
4430|20855|5.0
4430|2106|5.0
4430|21494|2.5
4430|21208|5.0
4430|213|5.0
4430|2379|4.5
4430|2445|5.0
4430|26959|5.0
4430|24486|5.0
4430|77521|5.0
4430|8931|3.5
4430|788|4.0
4430|59665|4.0
4430|4429|5.0
4430|1194|4.0
4431|9201|4.0
4431|184034|3.5
4431|139725|2.5
4431|66|4.5
4431|1945|4.0
4431|39400|4.0
4431|13228|3.5
4431|6276|4.0
4431|19644|2.5
4431|78059|4.5
4431|3109|4.0
4431|197546|4.5
4432|15181|2.5
4432|197681|2.5
4432|3919|2.5
4432|15180|2.5
4432|20337|3.5
4432|113295|4.0
4432|197689|2.5
4432|197685|2.5
4432|485|3.0
4432|180568|3.5
4432|197672|3.5
4432|137979|3.5
4432|197691|4.0
4432|15183|2.5
4432|197614|2.5
4432|132583|4.5
4432|197678|2.5
4433|59621|5.0
4433|20634|5.0
4433|29753|5.0
4433|197944|1.5
4433|55942|5.0
4433|5545|5.0
4433|61719|5.0
4433|46546|5.0
4433|2528|5.0
4433|62124|5.0
4433|138673|5.0
4433|2441|5.0
4433|183820|5.0
4434|48325|5.0
4434|198179|3.5
4434|42899|4.0
4434|198103|4.0
4434|9197|3.5
4434|17426|2.5
4434|27985|3.0
4434|669|3.0
4434|198198|3.5
4434|2536|1.0
4434|198078|3.5
4434|5873|3.5
4434|13527|1.5
4434|194244|2.0
4434|3120|3.5
4434|198176|2.0
4434|198252|4.0
4434|174451|1.5
4434|198247|3.5
4434|198122|4.0
4434|41786|3.0
4434|106354|1.5
4434|42060|1.5
4434|26231|3.5
4434|96685|4.0
4434|198232|3.5
4434|173045|4.5
4434|3188|4.0
4434|1576|4.0
4434|2858|3.0
4434|4430|1.0
4434|647|1.0
4434|85831|4.0
4434|159965|2.0
4434|62191|3.5
4434|19297|4.5
4434|171434|4.0
4434|68419|3.5
4434|42950|4.0
4434|46542|2.5
4434|5913|4.0
4434|7970|3.0
4434|340|3.5
4434|141463|4.5
4434|4258|4.0
4434|95457|3.5
4434|198242|2.0
4434|79487|1.0
4434|36186|3.5
4434|198046|3.5
4434|4720|1.5
4434|31681|4.0
4434|72638|2.0
4434|10094|2.0
4434|1355|2.0
4434|14295|4.0
4434|6398|3.0
4434|53979|3.5
4434|7729|3.0
4434|5278|3.5
4434|5887|3.5
4434|198195|3.0
4434|45364|3.5
4434|123749|1.0
4434|91821|4.5
4434|38275|4.0
4434|2554|4.0
4434|189887|3.0
4434|48901|3.5
4434|16353|3.0
4434|6401|2.0
4434|198119|4.0
4434|3783|2.0
4434|111201|4.0
4434|21032|2.0
4434|198106|2.0
4434|198249|3.5
4434|39702|3.0
4435|22611|4.5
4435|19379|4.0
4435|119087|4.0
4435|5421|4.0
4435|38792|3.5
4435|3811|4.5
4435|95008|3.5
4435|75074|4.5
4435|4816|4.5
4435|5320|4.5
4435|18567|4.5
4435|757|4.0
4435|148110|4.0
4435|2023|4.0
4435|19564|4.0
4435|147827|3.5
4435|54990|4.0
4435|16662|4.5
4435|100840|4.0
4435|26915|4.5
4435|46691|4.5
4435|147719|4.0
4435|25017|4.5
4435|13477|3.5
4435|2765|4.5
4435|74|3.5
4435|7322|4.0
4435|36012|3.0
4435|147948|3.5
4435|4479|4.0
4435|2867|4.0
4435|4670|4.0
4435|57633|4.5
4435|754|4.0
4435|125106|4.0
4435|60020|4.0
4435|147507|4.0
4435|2230|4.5
4435|27239|3.5
4435|148001|4.0
4435|1564|4.0
4435|52555|4.5
4435|140468|4.0
4435|147848|4.5
4435|37425|4.0
4435|242688|4.0
4435|49049|4.5
4435|50531|4.5
4435|72082|4.5
4435|63582|4.0
4435|128154|4.0
4435|2988|4.0
4435|147983|4.5
4435|1702|4.5
4435|1420|4.0
4435|10945|4.5
4435|30121|4.0
4435|14466|4.5
4435|7030|4.0
4435|220|4.5
4435|13723|4.0
4435|48861|5.0
4435|6252|4.0
4435|13809|4.0
4435|9390|4.0
4435|7375|4.0
4435|5319|4.0
4435|688|4.0
4435|36133|4.0
4435|148019|5.0
4435|118247|3.5
4435|41628|4.0
4435|8988|4.5
4435|148027|4.0
4435|4947|4.0
4435|148032|4.5
4435|123002|4.5
4435|79352|4.5
4435|1757|4.5
4435|148075|4.5
4435|13523|4.5
4435|456|4.0
4435|13521|4.0
4435|37|4.5
4435|7732|4.5
4435|50353|4.0
4435|4768|4.5
4435|4774|4.0
4435|115211|4.0
4435|53872|4.0
4435|15538|4.5
4435|13381|3.5
4435|148115|4.0
4435|9023|4.5
4435|4636|4.5
4435|95216|4.0
4435|12082|4.0
4435|57744|4.5
4435|147322|4.0
4435|34194|4.5
4435|55252|4.5
4435|167|4.5
4435|54880|4.5
4435|7508|4.5
4435|43014|5.0
4435|74500|4.5
4435|89151|4.0
4435|248|4.0
4435|37592|3.5
4435|63097|4.5
4435|3109|4.5
4435|11849|4.0
4435|13094|4.5
4435|7383|4.0
4435|41251|4.0
4435|29068|4.0
4435|62289|4.5
4435|14952|4.0
4435|13448|4.0
4435|9293|4.0
4435|139073|4.0
4435|75243|3.5
4435|85812|4.0
4435|9458|4.0
4435|18524|4.5
4435|28612|4.5
4435|2622|4.0
4435|7930|4.0
4435|147805|4.0
4435|19771|4.0
4435|43888|4.0
4435|1667|4.0
4435|147992|4.5
4435|16357|4.0
4435|175|4.5
4435|3642|3.5
4435|668|4.5
4435|30591|4.0
4435|10567|3.5
